Date,Open,High,Low,Close,Volume,gap_return,gap_up,intraday_return,intraday_up,kospi_ret_lag_1,kospi_ret_lag_2,kospi_ret_lag_3,kospi_ret_lag_5,kospi_ret_lag_10,kospi_mom_5,kospi_vol_5,kospi_ma_dist_5,kospi_mom_10,kospi_vol_10,kospi_ma_dist_10,kospi_mom_20,kospi_vol_20,kospi_ma_dist_20,kospi_mom_60,kospi_vol_60,kospi_ma_dist_60,kospi_prev_gap,kospi_prev_intraday,kospi_prev_range,day_of_week,month,nasdaq_level,nasdaq_ret1,nasdaq_ret5,nasdaq_vol20,nasdaq_age_days,sox_level,sox_ret1,sox_ret5,sox_vol20,sox_age_days,sp500_level,sp500_ret1,sp500_ret5,sp500_vol20,sp500_age_days,us10y_level,us10y_ret1,us10y_ret5,us10y_vol20,us10y_age_days,us2y_level,us2y_ret1,us2y_ret5,us2y_vol20,us2y_age_days,usdk_rw_level,usdk_rw_ret1,usdk_rw_ret5,usdk_rw_vol20,usdk_rw_age_days,vix_level,vix_ret1,vix_ret5,vix_vol20,vix_age_days
2026-03-27,5300.61,5462.51,5220.1,5438.87,899228857,-0.029274090461243296,0.0,0.02608379035620434,1.0,-0.03221255500947329,0.015896880041484263,0.027409702631457256,0.003119783732010939,-0.01719607755339636,-0.05253313251966785,0.03792860547081162,-0.01943862023291587,-0.021992567053239598,0.03370347573675106,-0.028549693503003737,-0.10246784114032859,0.049753089998555794,-0.03177015805286576,0.32621705381170285,0.03317880048308631,0.0479016385997042,-0.008533890089167162,-0.023882475339914166,0.02662963625955078,4.0,3.0,21408.080078125,-0.023791359297075876,-0.03090032008500465,0.01189372874800576,1.0,7585.8701171875,-0.04792819589124908,-0.035281585897897205,0.02380617150125209,1.0,6477.16015625,-0.017406172392416708,-0.019576215741918035,0.008958927100410173,1.0,4.42,0.020785219399538146,0.040000000000000036,0.012894597791616192,1.0,3.96,0.03125,0.04485488126649084,0.015477367950741137,1.0,1500.969970703125,0.0024443247999097473,-0.0028434009612190447,0.010763467570863248,1.0,27.440000534057617,0.08330045861456314,0.1404821755253869,0.1001154979983487,1.0
2026-03-30,5181.8,5297.35,5151.22,5277.3,726820391,-0.047265332688591566,0.0,0.018429889227681517,1.0,-0.003953879343498556,-0.03221255500947329,0.015896880041484263,-0.0649432643741783,0.011410107813764503,-0.059214349961945634,0.03743885681333866,-0.011158054500147507,-0.008814996245835816,0.033284729390738496,-0.0315573140715647,-0.13768238873553862,0.048815127854902385,-0.028115804047452064,0.32377051175333804,0.033186591923943666,0.039336253570474655,-0.029274090461243296,0.02608379035620434,0.04439369576922088,0.0,3.0,20948.359375,-0.021474167765036856,-0.03230148825613688,0.012517624906920571,3.0,7457.669921875,-0.016899866901495364,-0.02776049690984561,0.023920994585527742,3.0,6368.85009765625,-0.01672184352107431,-0.02115274053338201,0.009457076978756827,3.0,4.44,0.00452488687782826,0.011389521640091216,0.012240103743583503,3.0,3.88,-0.02020202020202022,0.0,0.01613466377491649,3.0,1508.3599853515625,0.004923492669860474,0.012430878454151806,0.01077318376631567,3.0,31.049999237060547,0.13155971693667867,0.159447290550085,0.10259856262452625,3.0
2026-03-31,5143.75,5233.99,5042.99,5052.46,1162202569,-0.025306501430655826,0.0,-0.017747752126366922,0.0,-0.02970653830667025,-0.003953879343498556,-0.03221255500947329,0.027409702631457256,0.016330171085704892,-0.023761735189381628,0.026636039881422113,-0.0360307108234611,-0.04910943539014567,0.03419356809281594,-0.05574390696895459,-0.15483822406003722,0.04909337918239047,-0.048770154242064434,0.2778956238740047,0.03349183995497909,0.004788610834478346,-0.047265332688591566,0.018429889227681517,0.026867713330158676,1.0,3.0,20794.640625,-0.0073379851494933535,-0.05249609295079416,0.012414353275630799,1.0,7142.330078125,-0.042283963631192356,-0.08115132696834104,0.025302821249426347,1.0,6343.72021484375,-0.003945748828622642,-0.03605527809698372,0.009405277317808457,1.0,4.35,-0.020270270270270396,0.0023041474654377225,0.013036289435405737,1.0,3.82,-0.015463917525773252,-0.0026109660574412663,0.016190961555755407,1.0,1507.02001953125,-0.0008883594323142452,0.0018681292284479234,0.010793537242435501,1.0,30.610000610351562,-0.014170648551379394,0.1705545337240031,0.10223391058767621,1.0
2026-04-01,5330.04,5512.33,5272.45,5478.7,958009096,0.05493957398970006,1.0,0.027890972675627124,1.0,-0.04260512004244599,-0.02970653830667025,-0.003953879343498556,0.015896880041484263,0.05044783422687438,-0.09028938119382346,0.02392389569870436,-0.05987801111222757,-0.10424999290840486,0.035268012374392047,-0.08636136940732098,-0.12766945618975434,0.047433428398544135,-0.08318753132429602,0.1971065451030194,0.0339600013863683,-0.040553344469522634,-0.025306501430655826,-0.017747752126366922,0.0361927500805336,2.0,4.0,21590.630859375,0.03827862422484163,-0.007869709878435716,0.015558292636768925,1.0,7588.2001953125,0.06242642279346322,-0.03613873329980011,0.027834948244074353,1.0,6528.52001953125,0.02913114047102594,-0.004247792171348186,0.011867304135971288,1.0,4.3,-0.011494252873563204,-0.02050113895216399,0.013470098672345129,1.0,3.79,-0.007853403141361182,-0.028205128205128216,0.01635510362906818,1.0,1516.1300048828125,0.006045032735793487,0.020715530130540838,0.010698300884461625,1.0,25.25,-0.17510619090085677,-0.06307980388917933,0.10957177252357551,1.0
2026-04-02,5551.69,5574.62,5170.27,5234.05,1427435859,0.013322503513607309,1.0,-0.057215010204099914,0.0,0.0843628648222845,-0.04260512004244599,-0.02970653830667025,-0.03221255500947329,-0.027309566365064764,-0.028979779199994393,0.05184530029805561,0.02567453166285949,-0.07532957639033055,0.042630246318650325,-0.0012230628563886237,0.07561735060488384,0.043268684199174644,-0.00930461997817067,0.30006620520766836,0.03551571752810395,0.03624110805755154,0.05493957398970006,0.027890972675627124,0.047477862269072905,3.0,4.0,21840.94921875,0.011593841838405838,-0.004052522660176305,0.015494408683493813,1.0,7802.31005859375,0.028216159006125396,-0.020763696326597803,0.02824317915549925,1.0,6575.31982421875,0.007168516684867399,-0.0025152199473030823,0.011842348469418415,1.0,4.33,0.006976744186046657,0.0,0.01346327774434965,1.0,3.81,0.005277044854881341,-0.0078125,0.01632326504092114,1.0,1503.3299560546875,-0.008442579981203124,0.0040204748685059855,0.009955434057325546,1.0,24.540000915527344,-0.028118775622679504,-0.031188275189821812,0.10680383008296439,1.0
2026-04-03,5375.5,5419.45,5316.42,5377.3,1184464730,0.027024961549851456,1.0,0.00033485257185383865,1.0,-0.04465475386496787,0.0843628648222845,-0.04260512004244599,-0.003953879343498556,0.003119783732010939,-0.04146353970178329,0.05375211332525079,-0.011749010059143417,-0.09181846259556292,0.04388312739836312,-0.03652872383429184,-0.0626533426458209,0.038784389972712316,-0.050540632490991055,0.21450101284797074,0.03600862291047767,-0.012908446718593147,0.013322503513607309,-0.057215010204099914,0.0738040045996312,4.0,4.0,21879.1796875,0.0017504032616484366,0.022005691666688643,0.015516880775067991,1.0,7833.39013671875,0.003983445657964824,0.032629087462285655,0.02812816560839973,1.0,6582.68994140625,0.0011208758485563575,0.016292600863732076,0.011832946322863115,1.0,4.31,-0.004618937644341958,-0.02488687782805432,0.013463301122533619,1.0,3.79,-0.005249343832021025,-0.04292929292929293,0.016405006198760265,1.0,1512.0899658203125,0.005827070584434102,0.007408539367365519,0.009286290889227602,1.0,23.8700008392334,-0.027302365578560805,-0.1301020271626181,0.1038926934543015,1.0
2026-04-06,5423.35,5505.61,5404.91,5450.33,1109980779,0.008563777360385272,1.0,0.004974784957636702,1.0,0.02736886349958456,-0.04465475386496787,0.0843628648222845,-0.02970653830667025,-0.0649432643741783,-0.011320366179004004,0.05601872227641714,0.017664396526697157,-0.06986438801632877,0.045259013817857484,-0.0027451261122285464,-0.03716648731304395,0.039356272816091206,-0.02271510835952706,0.20634343760656138,0.035920186983847864,0.011183766801976747,0.027024961549851456,0.00033485257185383865,0.019684565489439296,0.0,4.0,21879.1796875,0.0017504032616484366,0.022005691666688643,0.015516880775067991,4.0,7833.39013671875,0.003983445657964824,0.032629087462285655,0.02812816560839973,4.0,6582.68994140625,0.0011208758485563575,0.016292600863732076,0.011832946322863115,4.0,4.35,0.009280742459396807,-0.020270270270270396,0.013545113238165065,3.0,3.84,0.01319261213720302,-0.010309278350515427,0.016490705474790552,3.0,1509.219970703125,-0.0018980319835867343,0.0005701459597935443,0.00893967782739447,3.0,23.8700008392334,-0.027302365578560805,-0.1301020271626181,0.1038926934543015,4.0
2026-04-07,5552.19,5594.9,5424.46,5494.78,990017601,0.018688776642882043,1.0,-0.010340064010777694,0.0,0.013581165268815143,0.02736886349958456,-0.04465475386496787,-0.04260512004244599,0.027409702631457256,0.03278759971955347,0.053782507694207206,0.0247739617130025,0.008246774268140467,0.040518333711272336,0.0099637546881719,0.037788444877729255,0.036964028684182235,-0.011225628641009178,0.20436506182769576,0.03591181614349217,0.021954599525085605,0.008563777360385272,0.004974784957636702,0.01872687036244952,1.0,4.0,21996.33984375,0.005354869694540465,0.050026851744803924,0.015228860153238427,1.0,7916.10986328125,0.01055988851809575,0.06147227568513647,0.02659103743466884,1.0,6611.830078125,0.0044267825126402816,0.03815131094986324,0.011587368538531942,1.0,4.34,-0.0022988505747125743,-0.0022988505747125743,0.013403960716879295,1.0,3.84,0.0,0.005235602094240788,0.016490705474790552,1.0,1509.260009765625,2.6529639997718846e-05,0.0014863705892054213,0.008930442875094799,1.0,24.170000076293945,0.012568044680059565,-0.2215780782549842,0.08784502619229545,1.0
2026-04-08,5804.7,5919.6,5774.0,5872.34,931536240,0.05640262212499869,1.0,0.011652626320051152,1.0,0.008155469485333855,0.013581165268815143,0.02736886349958456,0.0843628648222845,0.015896880041484263,0.08754547289835046,0.04618869718174906,0.016228496520826807,-0.01064833486978567,0.03959994706952707,0.01931753633980038,-0.006834050598363617,0.03501419997976981,-0.0028197104794779326,0.2073626803426014,0.03591552183242465,0.02725954971326705,0.018688776642882043,-0.010340064010777694,0.031271500991683,2.0,4.0,22017.849609375,0.0009778793098211835,0.05882328078824406,0.014849910988206096,1.0,8003.8701171875,0.01108628548895263,0.12062450623797982,0.02527303975421237,1.0,6616.85009765625,0.0007592481161695641,0.04305515904900714,0.011393268026189618,1.0,4.33,-0.0023041474654377225,0.006976744186046657,0.013402493244648855,1.0,3.81,-0.0078125,0.005277044854881341,0.016698129591908577,1.0,1507.8499755859375,-0.000934255310923171,-0.0054612924156955955,0.008322403734456783,1.0,25.780000686645508,0.06661152690399286,-0.1577915657431469,0.08373130595442584,1.0
2026-04-09,5826.45,5862.41,5757.49,5778.01,1026062539,-0.007814602015550953,0.0,-0.008313810296149415,0.0,0.06871248712414335,0.008155469485333855,0.013581165268815143,-0.04465475386496787,-0.03221255500947329,0.07184916129738816,0.040758114720531716,0.07046972525228945,0.040787209267290736,0.04514537773860542,0.08472661466117448,0.04677225287212905,0.03814388173073724,0.06316773414814003,0.2899522666215619,0.036875992204206655,0.09334833248897922,0.05640262212499869,0.011652626320051152,0.02649787616610681,3.0,4.0,22634.990234375,0.028029105291791367,0.04837095228028154,0.016246996569477447,1.0,8510.919921875,0.06335057881544848,0.12159928610377158,0.028808920268924607,1.0,6782.81005859375,0.025081414644149813,0.03895064092654166,0.01282086467681091,1.0,4.29,-0.009237875288683584,-0.009237875288683584,0.0133098367972962,1.0,3.79,-0.005249343832021025,-0.005249343832021025,0.016348907424520897,1.0,1499.1300048828125,-0.005783049271686602,-0.0027937653706424648,0.00841329785577105,1.0,21.040000915527344,-0.18386344627110762,-0.16673263700881802,0.09360423946803721,1.0
2026-04-10,5876.12,5918.59,5850.83,5858.87,1001514838,0.016979894461934153,1.0,-0.002935610572963099,0.0,-0.016063443193003124,0.06871248712414335,0.008155469485333855,0.02736886349958456,-0.003953879343498556,0.103927169209312,0.03125962709627917,0.03279225932657326,0.0581544412009245,0.04394293770482808,0.06107818432170631,0.03488290870012989,0.03834768849867871,0.044248555305046455,0.2598357724711753,0.036973540832972766,0.07182186492415243,-0.007814602015550953,-0.008313810296149415,0.017866812888899495,4.0,4.0,22822.419921875,0.008280528754784022,0.04493718168084149,0.016352387488497228,1.0,8689.5302734375,0.020986021863915072,0.11371250414055689,0.029047578438157435,1.0,6824.66015625,0.006170023529293189,0.0379206394056848,0.012889821928337758,1.0,4.29,0.0,-0.004640371229698292,0.012940834612582991,1.0,3.78,-0.0026385224274406704,-0.0026385224274406704,0.014668436205908096,1.0,1477.5999755859375,-0.01436168259373738,-0.022809482910406076,0.009075142008048456,1.0,19.489999771118164,-0.07366925270736524,-0.2057865100246945,0.09476523446250375,1.0
2026-04-13,5737.28,5827.73,5730.23,5808.62,1082751048,-0.020753148644704567,0.0,0.012434463717998723,1.0,0.013994437531260617,-0.016063443193003124,0.06871248712414335,0.013581165268815143,-0.02970653830667025,0.08955609692596656,0.031080681781098643,0.029521693183427677,0.07722192293619812,0.04383402684087823,0.06769235927888806,0.06772621572958348,0.038142166952509035,0.05531825828456283,0.26684022409666164,0.03699052069167946,0.08269054663041375,0.016979894461934153,-0.002935610572963099,0.011727220963618999,0.0,4.0,22902.890625,0.003525949632005032,0.04678927419225265,0.015792153249440104,3.0,8889.830078125,0.023050705663548277,0.13486369540746135,0.0277582999238314,3.0,6816.89013671875,-0.0011385210916523558,0.03557819028347975,0.012362831776029171,3.0,4.31,0.004662004662004504,-0.00919540229885063,0.012970347528186349,3.0,3.81,0.007936507936507908,-0.0078125,0.014623491434439622,3.0,1473.280029296875,-0.002923623687357879,-0.023813587219831178,0.009069524823994268,3.0,19.229999542236328,-0.013340186348648642,-0.19438630640392085,0.08946725163729793,3.0
2026-04-14,5960.0,6026.52,5938.33,5967.75,888475808,0.02606126756441296,1.0,0.0013003355704697128,1.0,-0.008576739200562566,0.013994437531260617,-0.016063443193003124,0.008155469485333855,-0.04260512004244599,0.06573730397975908,0.0333102095757441,0.007999272540990754,0.10068027210884356,0.04227931346228991,0.04838404012889708,0.04662648540050629,0.03819868158790591,0.043834388048221706,0.23781496130110114,0.03700531160560695,0.06972780132000644,-0.020753148644704567,0.012434463717998723,0.016641434269748262,1.0,4.0,23183.740234375,0.01226262719293758,0.05398172600803797,0.015758927369574013,1.0,9039.51953125,0.016838280575613762,0.1419143603829538,0.027767294436151682,1.0,6886.240234375,0.010173274948748201,0.041502905097013265,0.012397951130442876,1.0,4.3,-0.002320185614849146,-0.009216589861751112,0.012675852160669777,1.0,3.78,-0.007874015748031593,-0.015625,0.014383843923288231,1.0,1482.1800537109375,0.006040959109660848,-0.017942538647726325,0.00775472897840946,1.0,19.1200008392334,-0.005720161498773413,-0.20893666616135476,0.08945662865591258,1.0
2026-04-15,6141.6,6183.21,6064.23,6091.39,923166088,0.029131582254618538,1.0,-0.008175394034127925,0.0,0.027395491528108273,-0.008576739200562566,0.013994437531260617,0.06871248712414335,0.0843628648222845,0.08607623963106814,0.0336845628824406,0.018888470404728075,0.18115729763323207,0.03811285182401654,0.05960059125633088,0.05802165773125689,0.0384814964059721,0.06928640866244273,0.2635239567233383,0.037125058294998174,0.09485087260591474,0.02606126756441296,0.0013003355704697128,0.01518260791719901,2.0,4.0,23639.080078125,0.019640482473783916,0.07363255256588253,0.01608557910882348,1.0,9224.1201171875,0.020421504184965578,0.1524574964528269,0.027785497545413672,1.0,6967.3798828125,0.011782866364792755,0.05297532511434877,0.012460640150471592,1.0,4.26,-0.009302325581395321,-0.01616628175519641,0.012758529024617639,1.0,3.76,-0.005291005291005346,-0.013123359580052618,0.014460160445803973,1.0,1476.8399658203125,-0.003602860446849876,-0.02056571294738707,0.007565291717885381,1.0,18.360000610351562,-0.039748964201003045,-0.2878200108092951,0.0850506311932017,1.0
2026-04-16,6149.49,6231.03,6126.06,6226.05,925093215,0.00953805289104781,1.0,0.01244981291131464,1.0,0.020718026056721683,0.027395491528108273,-0.008576739200562566,-0.016063443193003124,-0.04465475386496787,0.03730199545666646,0.018883999215883497,0.03227661818615646,0.11183127384233504,0.030182286831951365,0.06991427182337828,0.028077494966270322,0.03712361993997575,0.08981565296236527,0.26968765307292264,0.037155830925205344,0.11313030173323035,0.029131582254618538,-0.008175394034127925,0.019937162247078123,3.0,4.0,24016.01953125,0.015945605830651965,0.06101302817341958,0.0163470878359994,1.0,9239.2900390625,0.0016445928372867957,0.08558065683539362,0.02782119523984248,1.0,7022.9501953125,0.007975783355387733,0.035404225482400964,0.012531320708311313,1.0,4.29,0.007042253521126751,0.0,0.012454338892159541,1.0,3.76,0.0,-0.007915567282322011,0.013625979975522524,1.0,1469.4200439453125,-0.005024188163054388,-0.019818135078833565,0.007620254255912816,1.0,18.170000076293945,-0.010348612622076536,-0.13640687805842067,0.08453866297109225,1.0
2026-04-17,6227.33,6230.32,6159.88,6191.92,688610451,0.00020558781249735425,1.0,-0.005686225075594131,0.0,0.022106612776394252,0.020718026056721683,0.027395491528108273,0.013994437531260617,0.02736886349958456,0.07754226801268937,0.014085812006094935,0.03931434516043297,0.18952818563063012,0.023022949460255293,0.07483862012960119,0.08030753641193633,0.03670997350044143,0.10931492780958574,0.2861773199965296,0.03722016724384893,0.13295771984111915,0.00953805289104781,0.01244981291131464,0.017232519999540227,4.0,4.0,24102.69921875,0.003609244545592194,0.056097438451207626,0.015790152884892085,1.0,9329.349609375,0.009747455695376939,0.07363106126614527,0.027626830990771234,1.0,7041.27978515625,0.0026099558353673835,0.03174072026251307,0.011958691508991008,1.0,4.32,0.006993006993007089,0.006993006993007089,0.012519893897991194,1.0,3.78,0.005319148936170137,0.0,0.013557722926905165,1.0,1474.06005859375,0.003157718358039574,-0.0023957207976967876,0.006916188992669055,1.0,17.940000534057617,-0.012658202601573132,-0.0795279248467442,0.07894934240347133,1.0
2026-04-20,6213.92,6278.36,6176.75,6219.09,692130187,0.0035530174808460213,1.0,0.000832002986842495,1.0,-0.005481806281671386,0.022106612776394252,0.020718026056721683,-0.008576739200562566,0.013581165268815143,0.05684543265168873,0.01689110579860981,0.022250412983276346,0.15149238465400838,0.023825934321113046,0.05412217828854793,0.07104407389469314,0.03677738418690472,0.09921190174992112,0.262456520941309,0.03722760761070042,0.12236528731149221,0.00020558781249735425,-0.005686225075594131,0.011313754306502452,0.0,4.0,24468.48046875,0.015175945510511601,0.06835774005055306,0.01587374725126786,3.0,9555.8798828125,0.02428146472395687,0.0749226699311647,0.027825622044792428,3.0,7126.06005859375,0.012040463669150903,0.04535351394467635,0.012033607788813065,3.0,4.26,-0.01388888888888895,-0.011600928074245953,0.010412036618554462,3.0,3.71,-0.01851851851851849,-0.026246719160105014,0.012933648552034311,3.0,1477.9200439453125,0.0026186079251375727,0.0031494451537852353,0.006605200980183967,3.0,17.479999542236328,-0.02564108016318145,-0.09100364231191682,0.0787417500826914,3.0
2026-04-21,6302.54,6388.47,6302.54,6388.47,791255167,0.013418361850367155,1.0,0.013634185582320768,1.0,0.004387976588844822,-0.005481806281671386,0.022106612776394252,0.027395491528108273,0.008155469485333855,0.07066566585522893,0.013802783578263896,0.013006495918061578,0.14104834019224533,0.024039760950927837,0.045070293781661386,0.150458308282847,0.03300331148160838,0.09612192774371531,0.27290385304201004,0.03721115547063738,0.1227675974213367,0.0035530174808460213,0.000832002986842495,0.016410095737670976,1.0,4.0,24404.390625,-0.002619281725804501,0.0526511416313713,0.014857245734933636,1.0,9599.2099609375,0.0045343891568723205,0.06191594893430197,0.026654507747668244,1.0,7109.14013671875,-0.002374372617670484,0.03236888269321048,0.011288355169059025,1.0,4.26,0.0,-0.009302325581395321,0.01014793223644871,1.0,3.72,0.0026954177897575704,-0.015873015873015817,0.012720967350307099,1.0,1465.1500244140625,-0.008640534772882846,-0.011489851893659475,0.00640693130549441,1.0,18.8700008392334,0.07951952708227816,-0.013075313233617214,0.07623870712669295,1.0
2026-04-22,6387.57,6423.29,6318.51,6417.93,899491437,-0.0001408788019667817,0.0,0.004752981180636828,1.0,0.02723549586836671,0.004387976588844822,-0.005481806281671386,0.020718026056721683,0.06871248712414335,0.07049893175820032,0.013763588382693667,0.0265267256527959,0.16264345433302152,0.024320901238859036,0.0576497566077967,0.15026323749711912,0.03299781442198468,0.11775480086995804,0.3011326027051302,0.03732456420761963,0.14823842335768345,0.013418361850367155,0.013634185582320768,0.013817134017999465,2.0,4.0,24259.9609375,-0.005918184547990535,0.02626501781469681,0.014973682955446687,1.0,9647.2099609375,0.005000411512544156,0.0458677725761234,0.026691170323272357,1.0,7064.009765625,-0.006348217959672997,0.013868898271338859,0.011412308946706211,1.0,4.3,0.009389671361502261,0.009389671361502261,0.01002125922642387,1.0,3.78,0.016129032258064502,0.005319148936170137,0.012554275160038021,1.0,1469.260009765625,0.002805163487067608,-0.005132550736786978,0.0058880852916155775,1.0,19.5,0.03338628154465928,0.062091467960283975,0.07694135059121986,1.0
2026-04-23,6488.83,6557.76,6309.1,6475.81,1041738006,0.011047175646976548,1.0,-0.002006525059217057,0.0,0.004611432784375591,0.02723549586836671,0.004387976588844822,0.022106612776394252,-0.016063443193003124,0.053606812238257584,0.013621807787982242,0.020550855408405955,0.09290844876148174,0.015607432253232958,0.05301559851742721,0.13748513437110632,0.032943710709703256,0.11534036369216438,0.29588917179704133,0.03732163144783504,0.14849185132445597,-0.0001408788019667817,0.004752981180636828,0.016401423188963826,3.0,4.0,24657.5703125,0.0163895307178914,0.026713451844724068,0.014818841709692858,1.0,9909.26953125,0.027164285982538505,0.07251417472066746,0.026928815735552985,1.0,7137.89990234375,0.010460084168953943,0.01636772351140614,0.011372585173831063,1.0,4.3,0.0,0.002331002331002363,0.009566773444905592,1.0,3.79,0.002645502645502784,0.007978723404255428,0.012144441366300215,1.0,1485.800048828125,0.011257394166154677,0.011147258369249569,0.006171250231344336,1.0,18.920000076293945,-0.029743585831079722,0.04127682976614344,0.07638021868610324,1.0
2026-04-24,6496.1,6516.54,6403.74,6475.63,877622698,0.0031331987813107975,1.0,-0.003151121442096061,0.0,0.009018484152990114,0.004611432784375591,0.02723549586836671,-0.005481806281671386,0.013994437531260617,0.04011532191357281,0.012013735658934663,0.02163964406267338,0.12076822296949996,0.012908216739773288,0.050485109309784004,0.18594587269204443,0.031626519715551894,0.11555689386498047,0.29773931027019684,0.037323765027775506,0.15373703021050011,0.011047175646976548,-0.002006525059217057,0.03874457963860619,4.0,4.0,24438.5,-0.008884505234035278,0.013932081971498533,0.015199469664376665,1.0,10078.5703125,0.01708509196526453,0.08030792439937229,0.026953697111032005,1.0,7108.39990234375,-0.004132868267081369,0.009532374686913592,0.01152353294942338,1.0,4.34,0.009302325581395321,0.004629629629629539,0.008522021069764681,1.0,3.83,0.01055408970976246,0.013227513227513255,0.009977455027562209,1.0,1477.9599609375,-0.005276677636946281,0.0026456875491698284,0.006227329468063523,1.0,19.309999465942383,0.02061307547969271,0.07636560151065419,0.07598216414400968,1.0
2026-04-27,6533.6,6657.22,6529.19,6615.03,841972826,0.00895202474508272,1.0,0.012463266805436524,1.0,-2.779575064748574e-05,0.009018484152990114,0.004611432784375591,0.004387976588844822,-0.008576739200562566,0.04581939043140082,0.010660146000374467,0.012547170725895063,0.10526944615599931,0.013365595392756493,0.04005032872029557,0.1906204781507923,0.03155378658470246,0.10565253617991943,0.30831644641273326,0.037290039099499635,0.14850070503988455,0.0031331987813107975,-0.003151121442096061,0.017418670405709893,0.0,4.0,24836.599609375,0.016289854507232526,0.015044626130140903,0.013696720126096773,3.0,10513.66015625,0.043169797923657605,0.10022941740406277,0.023774174704305113,3.0,7165.080078125,0.007973689797975636,0.0054756792968919665,0.01040354733427921,3.0,4.31,-0.00691244239631339,0.011737089201877993,0.008524114446589223,3.0,3.78,-0.013054830287206332,0.018867924528301883,0.00938743458038358,3.0,1479.949951171875,0.0013464439409527351,0.001373489205237055,0.006105878887159776,3.0,18.709999084472656,-0.03107200404267052,0.07036610837799628,0.07278002337404789,3.0
2026-04-28,6646.8,6712.73,6621.73,6641.02,1138757282,0.0048026993074861135,1.0,-0.0008695913823192347,0.0,0.02152686302336604,-2.779575064748574e-05,0.009018484152990114,0.02723549586836671,0.027395491528108273,0.0636652629243184,0.011509903703743383,0.02169347357833873,0.13882987697594262,0.012002551084759831,0.04885485072159779,0.2534875788755613,0.030280659556792683,0.11670077948399538,0.3009292309507654,0.03723913102233057,0.16794155339759542,0.00895202474508272,0.012463266805436524,0.01977104930331113,1.0,4.0,24887.099609375,0.0020332896126786792,0.019779595884705792,0.011976092817912396,1.0,10408.0400390625,-0.01004598927659961,0.08426006738225422,0.023308927154138626,1.0,7173.91015625,0.0012323767534654362,0.00911080922384877,0.009115367263085625,1.0,4.35,0.009280742459396807,0.021126760563380254,0.007601375835586408,1.0,3.78,0.0,0.016129032258064502,0.008772927820036153,1.0,1474.68994140625,-0.003554180843385879,0.006511221945344925,0.006133896625480378,1.0,18.020000457763672,-0.03687860291140321,-0.04504506325736113,0.06398189793547986,1.0
2026-04-29,6619.0,6702.38,6596.03,6690.9,717212999,-0.003315755712224977,0.0,0.010862668076748738,1.0,0.003928931539237235,0.02152686302336604,-2.779575064748574e-05,0.004611432784375591,0.020718026056721683,0.039532157151868974,0.008311698374533005,0.017767740614527128,0.11281806375937342,0.011173052676261053,0.041853813336630186,0.3144131769474672,0.027545467766361055,0.10625505307251393,0.2843287608711207,0.03720697710764713,0.16747944039913243,0.0048026993074861135,-0.0008695913823192347,0.013756551368625691,2.0,4.0,24663.80078125,-0.008972472953050814,0.01664635177238738,0.01209640376036229,1.0,10035.580078125,-0.03578579247770164,0.04025724730362956,0.02246829946029362,1.0,7138.7998046875,-0.004894172187521972,0.010587476736859003,0.009172167268668551,1.0,4.36,0.0022988505747127963,0.013953488372093092,0.0071109023369146035,1.0,3.84,0.015873015873015817,0.015873015873015817,0.009312367957638854,1.0,1473.0,-0.0011459638794568683,0.0025454924312351412,0.005901496221161088,1.0,17.829999923706055,-0.010543869546671303,-0.0856410295535357,0.06401854215429283,1.0
2026-04-30,6739.39,6750.27,6597.83,6598.87,684812507,0.007247156585810766,1.0,-0.0208505517561679,0.0,0.007510894410798219,0.003928931539237235,0.02152686302336604,0.009018484152990114,0.022106612776394252,0.04253240530825342,0.008131810918982045,0.016903866724176986,0.09841924421191206,0.01063853621087144,0.03989860409671153,0.221256867505065,0.022040446093038197,0.103423459139945,0.2814747426382571,0.0372031084946555,0.17120501047276449,-0.003315755712224977,0.010862668076748738,0.016014106266808464,3.0,4.0,24673.240234375,0.00038272499882396893,0.00063550145762159,0.00999434459650065,1.0,10271.2998046875,0.023488400742903703,0.03653450663500446,0.019900326361821274,1.0,7135.9501953125,-0.0003991720531409948,-0.00027314855320537124,0.007463715451146499,1.0,4.42,0.013761467889908063,0.027906976744185963,0.0075721234119830024,1.0,3.92,0.02083333333333326,0.03430079155672816,0.01031117897562234,1.0,1471.989990234375,-0.0006856821219449749,-0.00929469520790649,0.00566625834551879,1.0,18.809999465942383,0.054963519149170637,-0.005813985724523851,0.05566773535017325,1.0
